@relation handGestures
@attribute contour_area_ratio0 real
@attribute rectangle_area_ratio0 real
@attribute aspect_ratio0 real
@attribute ellipse_angle0 real
@attribute centroid_x0 integer
@attribute centroid_y0 integer
@attribute hu_moment_10 real
@attribute hu_moment_20 real
@attribute hu_moment_30 real
@attribute hu_moment_40 real
@attribute hu_moment_50 real
@attribute hu_moment_60 real
@attribute hu_moment_70 real
@attribute convex_hull_perimeter0 real
@attribute contour_area_ratio1 real
@attribute rectangle_area_ratio1 real
@attribute aspect_ratio1 real
@attribute ellipse_angle1 real
@attribute centroid_x1 integer
@attribute centroid_y1 integer
@attribute hu_moment_11 real
@attribute hu_moment_21 real
@attribute hu_moment_31 real
@attribute hu_moment_41 real
@attribute hu_moment_51 real
@attribute hu_moment_61 real
@attribute hu_moment_71 real
@attribute convex_hull_perimeter1 real
@attribute contour_area_ratio2 real
@attribute rectangle_area_ratio2 real
@attribute aspect_ratio2 real
@attribute ellipse_angle2 real
@attribute centroid_x2 integer
@attribute centroid_y2 integer
@attribute hu_moment_12 real
@attribute hu_moment_22 real
@attribute hu_moment_32 real
@attribute hu_moment_42 real
@attribute hu_moment_52 real
@attribute hu_moment_62 real
@attribute hu_moment_72 real
@attribute convex_hull_perimeter2 real
@attribute contour_area_ratio3 real
@attribute rectangle_area_ratio3 real
@attribute aspect_ratio3 real
@attribute ellipse_angle3 real
@attribute centroid_x3 integer
@attribute centroid_y3 integer
@attribute hu_moment_13 real
@attribute hu_moment_23 real
@attribute hu_moment_33 real
@attribute hu_moment_43 real
@attribute hu_moment_53 real
@attribute hu_moment_63 real
@attribute hu_moment_73 real
@attribute convex_hull_perimeter3 real
@attribute contour_area_ratio4 real
@attribute rectangle_area_ratio4 real
@attribute aspect_ratio4 real
@attribute ellipse_angle4 real
@attribute centroid_x4 integer
@attribute centroid_y4 integer
@attribute hu_moment_14 real
@attribute hu_moment_24 real
@attribute hu_moment_34 real
@attribute hu_moment_44 real
@attribute hu_moment_54 real
@attribute hu_moment_64 real
@attribute hu_moment_74 real
@attribute convex_hull_perimeter4 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.5852750420369925,0.8471989590826241,1.8599222084334714,31.22918128967285,198,150,0.19496809012018568,0.010130677401972569,0.00028825866040504858,2.5789159175759589e-05,7.7198574322448019e-10,7.0447996591174219e-07,-2.0852371326752832e-09,594.071671962738,0.6171947751239524,0.8778612271777838,1.8798950758772355,20.211755752563477,179,145,0.19697498308154654,0.011136175569356203,0.00017705928379509081,1.3755664480070693e-05,4.7684733255887879e-11,6.231546486315908e-08,-6.771855245746619e-10,578.0251142978668,0.5786068859718946,0.7753952342412413,0.793248918525138,155.63858032226562,101,108,0.1806837297823157,0.0055627476895229611,0.00056163047334415166,1.7084083104264509e-05,-7.3531363555837512e-10,-6.602164704410639e-07,-1.5032465211467269e-09,724.805517911911,0.7270366038255126,0.7661578377739888,0.575344222317823,160.59774780273438,85,110,0.19997661409503367,0.013122332429613616,0.00039057096027015421,3.7196130261956591e-05,4.3446760045539712e-09,3.954166344190314e-06,-1.1061914515413199e-09,694.4034576416016,0.667587966407994,0.8180107798557473,0.5317986876256683,154.38980102539062,94,116,0.19568807455135462,0.011765347556262252,2.5435393073176014e-05,2.6917669848696562e-06,1.882236361001402e-11,2.7171470834921402e-07,1.1907880778436382e-11,729.1911950111389,6
0.632946183172267,0.6401448389953192,2.127587905709378,34.64406204223633,166,152,0.23391731845642727,0.02686266089674031,0.0012505779342162973,0.0004294865557858392,3.1389970679944877e-07,6.7433585736631998e-05,2.3257794983107102e-08,576.995398402214,0.6994339990891939,0.654637053587442,2.461334069264093,24.424699783325195,151,150,0.25601339115649718,0.036586302441449829,0.0026182212202964248,0.00090124821942501711,1.376083290973243e-06,0.00016354346603252219,1.5175830656578204e-07,565.4248198270798,0.5654102264994654,0.764846930240339,1.0440528634361232,170.0452117919922,107,108,0.16862545216917879,0.00057770651327070099,0.00072617637267244697,2.8842409658156463e-06,-7.0054434335961442e-11,-6.390237744659565e-08,1.118746168373483e-10,782.697342634201,0.6277934381447793,0.8249664365170695,1.3465909090909092,174.53973388671875,90,107,0.17690419070536559,0.0037699316845566633,0.00054291787608696932,9.9309708605528805e-06,5.2140870828881062e-11,1.3850498316333297e-07,-7.2734688521633974e-10,723.0922023057938,0.7855528416754767,0.8656230177041153,0.5083727979605841,171.56497192382812,71,114,0.20502042516264621,0.015166510183745863,0.00012335277298921457,1.0018297275817289e-05,3.1440220235357601e-10,1.0704934392825767e-06,-1.5868955142822771e-10,684.4882144927979,6
0.7580023654190988,0.6626001176553713,2.9026389964731862,31.93309783935547,161,163,0.27513579389945381,0.045478559903469329,0.0034755926307498521,0.00087679079804707744,1.4094848995177563e-06,0.00014037257310439135,5.9670182876492624e-07,540.0597803592682,0.6042092357989375,0.8421594215705339,1.9257659287007436,31.492645263671875,170,147,0.19790354573003924,0.011627263712328053,0.00029984311616520804,2.65615351703863e-05,4.5666571162547065e-11,-6.2788953702808275e-07,-2.3699882436869285e-09,608.0258367061615,0.6266959785046522,0.907282539240647,1.7972696090620879,16.60009765625,144,141,0.19256972392067573,0.0096784577760129723,9.2861095985686742e-05,6.7361519853282216e-06,-1.277779095507666e-10,-5.7614653443564811e-07,-1.0980224905708095e-10,608.1733989715576,0.6203680621746462,0.8413526784612727,1.3859649122807018,164.2732391357422,90,113,0.18075347300331365,0.0059377947297183046,0.00026696680628607398,8.9092697855967546e-06,-1.7720715556340806e-10,-2.4181364263395461e-07,-3.9672361677622894e-10,721.2501603364944,0.8028003253777324,0.8645096573060262,0.4957737033828475,167.9423065185547,75,116,0.20094832962498377,0.013645075802651938,3.4731071379668876e-05,2.131648508586405e-06,1.3535828586802471e-11,1.7747388378639147e-07,-1.2376926045628394e-11,697.4248585700989,6
0.7707876220019672,0.707391262382051,2.9909068356556445,23.837617874145508,183,155,0.27441725482813362,0.046075328147385249,0.0029279649070803131,0.00089726331216462556,1.3978964079802958e-06,0.00016370197294099099,4.0119794083426203e-07,537.4962086677551,0.6806787156749927,0.8702957691656619,2.0163375054501125,21.119707107543945,186,139,0.20411469623973424,0.014512773328563039,0.00014725780198930399,1.084228191053325e-05,-3.6699354701385916e-10,-1.1869773987427685e-06,-2.3022905731620538e-10,612.1339654922485,0.680419430772523,0.9185266213296883,2.004184195340825,9.321887016296387,158,129,0.20522172475512479,0.015097549226472551,7.6059710221316069e-05,6.448119117347834e-06,-1.092990056674272e-10,-6.1987770402117434e-07,-9.1899105495762345e-11,626.3319869041443,0.6422886064496063,0.8154411934241774,1.2950819672131149,157.45018005371094,99,111,0.1823741553438625,0.0062521393131354241,0.00034319350329210785,1.0113032352040234e-05,-6.1971704214529933e-11,-8.4027564323875273e-08,-5.9255602256350119e-10,740.8435471057892,0.7955868047852279,0.8211297791003196,0.47752891592346575,163.5677947998047,81,116,0.20026253872448463,0.013611185135295634,6.481921678688974e-05,5.1757291722793123e-06,4.9465461171059608e-11,2.5972428402867273e-07,-8.0871775247573979e-11,699.2989568710327,6
0.9010711276928631,0.8891793554699443,1.7173913043478262,0.10497719049453735,69,110,0.19535515535015271,0.010747224527505225,0.00042010233073618513,2.4345131596471477e-05,2.4042717648387266e-09,2.4802861492693809e-06,-5.3022245121432431e-10,696.8600826263428,0.8154571732846493,0.8205377874316531,1.4023668639053255,3.304187774658203,76,108,0.18369213668084836,0.0058813286702804604,0.00069100371790821078,2.5834360861171416e-05,3.2551442986979e-09,1.9338869134997288e-06,-1.1482479028773757e-09,720.1662750244141,0.8020650744960561,0.7741661895977779,1.1909547738693467,12.691224098205566,82,107,0.17840327324482835,0.0033198961869846484,0.00096925454838201505,2.2028025586659829e-05,3.1934832244034429e-09,1.2641109967095868e-06,-4.0221836764402445e-10,756.7032437324524,0.7722282448014192,0.8388885777483065,2.597241709729304,45.69978713989258,108,135,0.23526052883930604,0.029254917022432443,4.0132271699549049e-06,7.2514088815369978e-07,1.2067837930119887e-12,2.0666054797762244e-08,2.7187814538698345e-13,674.6741888523102,0.7319310984392573,0.8314329427180152,2.5811005112055403,54.849334716796875,110,139,0.23603299415681933,0.02960803617506471,2.1622975472790011e-05,3.9121566062759133e-06,2.9430364030250524e-11,2.5779227333368865e-07,-2.0701178093496608e-11,675.862405538559,7
0.6899732981308692,0.8523465146820829,0.6962024925267335,164.86476135253906,86,113,0.18235747155547083,0.0066056383905309527,0.00022714417321119279,9.0053381089403113e-06,8.5222274617042446e-11,1.5041412764444879e-07,-3.9827136906502417e-10,717.1760966777802,0.6340804752903052,0.8180352132900347,1.2408376963350785,161.69163513183594,97,111,0.17348296522427281,0.003139704618420734,0.00040716090504329633,7.4238715705491545e-06,-3.0636728929502433e-10,-2.7494236824788685e-07,-2.6968934360321486e-10,743.0272886753082,0.6972916286704359,0.8630798360584666,2.0950558831553043,26.722362518310547,148,143,0.20371367814692048,0.014219921596810904,0.00017287918082290536,1.501624031897412e-05,-1.9981529780580581e-10,-9.1947441054008702e-07,-7.3853792957901976e-10,609.7374925613403,0.6804229276307956,0.7995641216062193,2.1433899048335765,40.74043655395508,172,157,0.20844533142585991,0.015808414338560717,0.00039844163832353262,4.3915759211681067e-05,2.2028022376471161e-09,1.0075905134823246e-07,-5.3753085566799889e-09,607.925586938858,0.6584954765150576,0.7535734829160702,2.2239877530439194,52.02953338623047,179,167,0.21403593848964864,0.017880673470053662,0.00075665403857041276,0.00011665684277085122,2.6081672896805767e-08,7.5496991473082839e-06,-2.2825017578556137e-08,605.439977645874,7
0.6804668766070552,0.7851957715167188,1.2741935483870968,153.63720703125,100,108,0.18192371196474888,0.00637371081168496,0.00038148337146646583,1.4462243932400181e-05,3.6741146383349712e-10,2.476235180599101e-07,-1.009429198046673e-09,724.1632306575775,0.6080925578486555,0.7956176041291301,0.8945147543495602,148.278076171875,114,106,0.17335649783742785,0.0027286265219166697,0.00059206132433700599,7.5718497613082697e-06,-5.0030833074498296e-10,-3.9548958570092123e-07,8.1944919437377739e-11,768.8610692024231,0.6412876511053229,0.8999494878122241,1.9816302946900373,19.037612915039062,185,133,0.2006935034938428,0.013219769554853354,0.00014057859781088053,1.1873687659113525e-05,5.481292509967501e-11,1.5019438905403926e-07,-4.8200091164801387e-10,607.3409769535065,0.6245214100250848,0.8546013337750009,2.009067097650029,29.942901611328125,208,138,0.2022564866672294,0.013813921444627054,0.00023308050345607049,2.3576556176010099e-05,6.3098251965706176e-10,7.1424080483427163e-07,-1.6298496083826318e-09,615.3418288230896,0.8188053273785788,0.6866768801226554,2.8988533230771627,27.258895874023438,201,157,0.29007626743699966,0.05437510967225942,0.0035668243855787258,0.0012498136215566202,2.6047762520340599e-06,0.00027132569050412263,4.2246759300026814e-07,528.4502640962601,7
0.6453738104774664,0.7914453116460068,1.2279792746113989,152.3629913330078,104,113,0.18446784717479892,0.0072698332942423925,0.00022353373666887026,7.571261594091511e-06,-1.2435449236518602e-10,-2.7113996702602246e-07,-2.8557478611095525e-10,753.7466230392456,0.6219703925440527,0.8182260170188619,0.8649788855674371,149.15611267089844,112,109,0.17645891699811883,0.0035536362176096484,0.00054435874602490569,7.1831139511886751e-06,-3.6019227883690682e-10,-3.2051796339777089e-07,-2.6835822162446425e-10,782.4255895614624,0.7115838238731751,0.8874044026963128,2.1270935637427684,20.594772338867188,176,134,0.2073763345184883,0.015951257889079619,9.1460740640881099e-05,7.2305363284241595e-06,-1.2779972233588284e-10,-7.2274662262908609e-07,-1.3505910627909613e-10,631.7209323644638,0.7082341638098565,0.8370752766425672,2.184932989636244,33.35763168334961,197,144,0.2093368449200278,0.016721448783809406,0.00020971381899386924,1.5582549124355329e-05,-5.1764998830361151e-10,-1.4874392657648436e-06,-7.2493483079832784e-10,627.1270289421082,0.7008702041191193,0.7878340703446695,2.1139737874140248,41.90656661987305,202,156,0.20865256676931004,0.016266793383485217,0.00042779951562858158,3.1621697664528993e-05,-1.3254614470003322e-09,-2.4079890277129821e-06,-3.4307398336823131e-09,613.0478823184967,7
0.6612021857923497,0.8647198164186839,1.3859649122807018,170.21937561035156,84,116,0.17833245483079363,0.0047303639983259154,0.00021698660878949553,6.8279118058964868e-06,-1.1950908792285556e-10,-1.7190440506559785e-07,-2.3406990536320921e-10,736.8092975616455,0.6394475049473177,0.8217739099859352,1.234375,167.6685333251953,90,114,0.17302987045924875,0.0025877217527564326,0.00040242582099450912,6.4410879665168932e-06,-2.4521582522633918e-10,-1.9399408777013322e-07,-2.1773283856876585e-10,754.421599149704,0.7206516731582695,0.8326900467283457,2.088844311183064,32.683250427246094,134,144,0.20296413913165395,0.01414208302665086,0.00016581977232952444,1.2456966914852666e-05,-1.9910239876695234e-10,-8.6251434615119702e-07,-5.2999207845144294e-10,634.0838370323181,0.7224150943396226,0.7902506531919274,2.037782759528138,41.402774810791016,145,153,0.2047656417061231,0.014717555745990143,0.00031663468006739031,2.6365298118459747e-05,1.0218489861295983e-10,-9.0513953688654997e-07,-2.4067844264710191e-09,630.5510182380676,0.6983164519166724,0.7379992631289171,1.99418629050293,50.30033874511719,166,165,0.20698726201092876,0.015375370308821516,0.00057506194639880034,6.3533552532434617e-05,6.8733150677224853e-09,1.9391963029032869e-06,-1.0011715980970119e-08,616.709641456604,7
0.7618804445779513,0.7310057092665788,1.1616161616161615,146.5388641357422,102,106,0.18949719726480824,0.0090452469031425953,0.00039303583129238461,2.9047209261748336e-05,2.9650461624177956e-09,2.3946881523661087e-06,-9.1713820463958931e-10,728.9859563112259,0.6496568429551878,0.7686817279046674,1.0754716981132075,142.6549835205078,112,104,0.18040067403030718,0.0058143268816048359,0.00037603106957643427,1.2154575342498486e-05,2.9286427223625844e-11,-1.6129731637286118e-07,-8.2119357560230023e-10,750.945463180542,0.5840122894856623,0.7855967961095616,1.0042372881355932,135.5741424560547,128,105,0.17529755911794076,0.0034391324531991385,0.00056989076624081503,9.3284537483146711e-06,-3.02539613061455e-10,-3.1925091312746642e-07,6.0916807100527421e-10,810.1276383399963,0.6089571201694018,0.9015288920547312,1.7737668926682222,11.065946578979492,205,127,0.19506847689083773,0.010863581994545138,0.00018711619370602439,1.020773842652827e-05,1.9408918339770019e-10,5.9266260322324785e-07,-4.0168504900518592e-10,616.5252150297165,0.5921344620695324,0.87344709518326,1.872056470536437,21.847848892211914,230,129,0.19669537150700669,0.011535501131773452,0.00023724672269461399,1.7369093208849868e-05,6.3833968098103105e-10,1.1784281533514706e-06,-9.1416393977305364e-10,629.1461473703384,7
0.7288078446798348,0.765896469990529,0.44171108403468085,144.21311950683594,113,119,0.2064744747319493,0.016044387957691621,2.2040838594268326e-05,6.5066735225194016e-06,7.7674009598230573e-11,8.2338839540661792e-07,6.1948641187443716e-12,779.816657781601,0.6753591218256781,0.7179920662543925,0.598549999702686,143.1714630126953,120,113,0.19650187143765113,0.011398525929919193,0.00026007738112677765,1.4655762596900968e-05,5.4499770836966508e-10,5.9588931902031438e-07,-7.2227644366192162e-10,800.5055477619171,0.742895778232943,0.9195877454492081,0.5312003312238172,179.64801025390625,168,129,0.20399440788099082,0.014340460026807366,0.00010064991270696909,7.4910360335909229e-06,1.705333248645993e-10,7.522985759782159e-07,-1.1501303792948772e-10,650.5847038030624,0.7439702369628174,0.8902580553967983,2.0274597672575756,13.038254737854004,189,131,0.20719804406518488,0.016036520083563256,5.353289573895236e-05,5.4745435441989166e-06,7.5157890799523828e-11,4.7725198885998935e-07,5.5988643736235604e-11,630.4424319267273,0.7423509768631957,0.8448124606786066,2.066191635097798,21.813501358032227,205,136,0.20687183843707962,0.016053562165573666,0.00010319062301689811,8.9050555063438063e-06,1.0114439169660135e-10,1.8787867980837811e-07,2.5027992288037611e-10,621.7907137870789,7
0.7451273208732334,0.8013672361132195,0.7215189514828391,7.322192668914795,71,112,0.18458968849061319,0.0059915588328842409,0.00068942079976017914,2.9184182077258893e-05,2.9891809221828872e-09,1.6968223433228723e-06,-2.8638240520934835e-09,722.6749465465546,0.7409647105584419,0.7700533461242526,0.814345967655226,9.534862518310547,78,112,0.17898779601339787,0.0034573983550708473,0.00090731786039587948,2.008716768833466e-05,2.2441113485355347e-09,1.035433577302716e-06,-1.5224414403579663e-09,748.8843586444855,0.7599689623194988,0.7881013835083447,2.0785175251852017,46.63310623168945,108,144,0.21175033241050373,0.018535086235919943,6.2553409102779494e-05,8.6686743730117371e-06,1.7110639502119597e-10,6.743776621706869e-07,1.0710210097034374e-10,668.5465281009674,0.7320415066215674,0.7472085119322367,2.1311372957954715,56.47550582885742,128,157,0.21890631400394014,0.021613629741029337,0.00010673690009005895,7.2682080184476902e-06,-8.8233255941423342e-11,-6.4674327073090286e-07,-1.8220104590351292e-10,677.6868076324463,0.8254819539063633,0.6219216533012444,2.505100973120097,54.54335403442383,118,169,0.25760662884338625,0.038450402813727531,0.0014711392689241876,0.00056115116481389362,5.0850006950055954e-07,0.00010427666783873518,3.7145898447273982e-08,602.1739548444748,7
0.7104479662880175,0.841631516472975,0.5356420825129775,156.15731811523438,158,146,0.19464784807008262,0.010815119051402349,0.00011507607669546955,3.9156882766478412e-06,-8.2082218520736604e-11,-3.7458138852652311e-07,-1.3092628615499367e-11,600.8035008907318,0.701053624783771,0.8882713515125538,0.5261378102284507,165.9712677001953,172,140,0.19710041486925667,0.011748668576335431,5.7013762829963542e-05,1.9174472157588826e-06,-4.3320144520256175e-12,-2.911624451648495e-08,-1.9574555405088333e-11,606.3069589138031,0.6848822659538164,0.9551074851980048,1.9140170582861888,1.8928714990615845,194,136,0.19899897921421944,0.012356955969873507,2.1519666670008845e-06,1.0547594206519999e-08,8.5257472728179999e-16,9.8567391844734545e-10,1.3410131710382925e-15,603.0236866474152,0.691710569257308,0.8981281820329701,1.972968309983683,14.30601692199707,207,140,0.1987182680704413,0.012337314203858387,4.165721858739181e-05,2.7621398714832371e-06,-2.9158413966863172e-11,-3.0679769550343114e-07,-5.2584176797128018e-12,595.9033017158508,0.6926125863242876,0.8648351284167454,1.8449611923791545,21.072193145751953,229,146,0.19744867568207275,0.011715296568643056,0.00012157591778852675,7.1216332486218162e-06,-1.9898848318342861e-10,-7.6727656086241373e-07,-6.569552741948968e-11,583.8935012817383,7
0.7666145296016507,0.7651897122485358,1.1229946524064172,148.28993225097656,95,96,0.17973405502262654,0.0050822733306526615,0.00040336789591853453,1.6348233858024234e-05,1.3268941575822101e-09,1.0946052139065222e-06,-4.23074506906317e-11,682.1156249046326,0.710881040658581,0.7732264334305151,1.0714285714285714,145.68849182128906,102,95,0.17697705574478814,0.0045387366721251123,0.00033266462696786438,8.625378426388871e-06,2.0134234060934201e-10,1.1475316530234349e-07,-4.1585255810524726e-10,690.3158040046692,0.640019849240294,0.8812700609680543,2.1126229850771905,12.976746559143066,184,126,0.2070472001790315,0.016095736401788987,0.0002355565463871811,1.7097584904889187e-05,9.125018512924368e-11,1.7335585329827509e-07,-1.0812062060040548e-09,590.194794178009,0.8300225733634311,0.7382923184468942,3.1906004818822846,17.070640563964844,185,139,0.31400011129847322,0.070661822893070936,0.0028792887572175801,0.001448806606269224,2.9590864858120608e-06,0.00038508526957298759,4.8301651777022057e-09,549.0640022754669,0.8451786139152306,0.7116767570182116,3.154696325789897,26.309431076049805,204,142,0.29953490092444224,0.061846884145212472,0.0027134026597553187,0.0013138591811901112,2.4799782613152172e-06,0.00032539477513173409,6.1264859570763891e-08,570.4528937339783,7
0.6495538387830878,0.8052079566003617,1.3542857142857143,3.948310375213623,77,110,0.18047010889489487,0.0048773879949618642,0.00062982126028291656,2.2115638495335885e-05,1.583318425586567e-09,1.0362743384018479e-06,-2.0750295987834972e-09,721.2448964118958,0.632063937401063,0.7732368162406196,1.1179245452772242,13.705355644226074,88,111,0.1723749034642803,0.0016007476209105517,0.00076963327782818432,8.3608983826042396e-06,3.8779579405756684e-10,2.4915947142608682e-07,-5.4720971641671936e-10,772.9350736141205,0.6756848925770149,0.8391782462555529,2.3941001739468017,46.43442153930664,126,143,0.22623106042755617,0.023719304940158507,0.00047797351293851358,7.7037922197861926e-05,1.2326857349681878e-08,8.8672531736391254e-06,-8.1597691257304794e-09,693.8969578742981,0.7970217778717492,0.7257045020550184,3.639991807919814,48.14162826538086,104,153,0.32009174413928076,0.075461111196676367,0.0020129578364721634,0.0010645553666275621,1.5544494437100722e-06,0.00028324168941873808,1.1042812944586851e-07,624.2542555332184,0.8159757625192997,0.7050408868100577,3.4306095951055022,58.70225524902344,109,163,0.30454918016211535,0.06579479751070004,0.002054054555347652,0.0011406193887081705,1.7452761932317456e-06,0.00029116196492150128,4.632696052687943e-08,627.8258788585663,7
